0,0.0,0.0,-0.18617021276595744,-0.09042553191489362,-0.3351063829787234,-0.22340425531914893,-0.4521276595744681,-0.3351063829787234,-0.5106382978723404,-0.44680851063829785,-0.14893617021276595,-0.5159574468085106,-0.17553191489361702,-0.7287234042553191,-0.17553191489361702,-0.8617021276595744,-0.16489361702127658,-0.973404255319149,-0.015957446808510637,-0.526595744680851,0.005319148936170213,-0.7446808510638298,0.0425531914893617,-0.8829787234042553,0.0851063829787234,-1.0,0.10638297872340426,-0.4946808510638298,0.1595744680851064,-0.6861702127659575,0.2074468085106383,-0.8031914893617021,0.2553191489361702,-0.9095744680851063,0.2127659574468085,-0.42021276595744683,0.30319148936170215,-0.5425531914893617,0.3670212765957447,-0.6223404255319149,0.425531914893617,-0.7074468085106383
0,0.0,0.0,-0.19791666666666666,-0.09375,-0.3541666666666667,-0.22395833333333334,-0.46875,-0.3385416666666667,-0.546875,-0.4479166666666667,-0.16666666666666666,-0.5052083333333334,-0.20833333333333334,-0.71875,-0.22395833333333334,-0.84375,-0.22916666666666666,-0.9583333333333334,-0.03125,-0.515625,-0.020833333333333332,-0.7395833333333334,0.005208333333333333,-0.875,0.03125,-1.0,0.08333333333333333,-0.484375,0.13020833333333334,-0.6770833333333334,0.16666666666666666,-0.796875,0.19791666666666666,-0.90625,0.19270833333333334,-0.4114583333333333,0.2708333333333333,-0.5520833333333334,0.3229166666666667,-0.640625,0.3697916666666667,-0.7291666666666666
0,0.0,0.0,-0.20418848167539266,-0.07853403141361257,-0.3769633507853403,-0.2094240837696335,-0.49214659685863876,-0.3193717277486911,-0.581151832460733,-0.41361256544502617,-0.20418848167539266,-0.4973821989528796,-0.2617801047120419,-0.7015706806282722,-0.2931937172774869,-0.8272251308900523,-0.3089005235602094,-0.9319371727748691,-0.07329842931937172,-0.518324607329843,-0.07329842931937172,-0.743455497382199,-0.06806282722513089,-0.8795811518324608,-0.05759162303664921,-1.0,0.04712041884816754,-0.49214659685863876,0.07853403141361257,-0.6910994764397905,0.09424083769633508,-0.8115183246073299,0.11518324607329843,-0.9214659685863874,0.16753926701570682,-0.43455497382198954,0.225130890052356,-0.5759162303664922,0.2617801047120419,-0.6701570680628273,0.29842931937172773,-0.7591623036649214
1,0.0,0.0,-0.16556291390728478,-0.2251655629139073,-0.2052980132450331,-0.4768211920529801,-0.15894039735099338,-0.6754966887417219,-0.07947019867549669,-0.8410596026490066,0.18543046357615894,-0.6291390728476821,0.37748344370860926,-0.8211920529801324,0.5099337748344371,-0.9205298013245033,0.6357615894039735,-1.0,0.32450331125827814,-0.5562913907284768,0.543046357615894,-0.7615894039735099,0.6821192052980133,-0.8807947019867549,0.8079470198675497,-0.9801324503311258,0.41721854304635764,-0.46357615894039733,0.6225165562913907,-0.6490066225165563,0.7483443708609272,-0.7748344370860927,0.8609271523178808,-0.8807947019867549,0.48344370860927155,-0.3443708609271523,0.6423841059602649,-0.48344370860927155,0.7350993377483444,-0.5827814569536424,0.8211920529801324,-0.6821192052980133
1,0.0,0.0,-0.16,-0.23333333333333334,-0.19333333333333333,-0.49333333333333335,-0.15333333333333332,-0.6866666666666666,-0.06666666666666667,-0.8466666666666667,0.20666666666666667,-0.64,0.4066666666666667,-0.8333333333333334,0.54,-0.9266666666666666,0.66,-1.0,0.34,-0.5666666666666667,0.56,-0.7733333333333333,0.7066666666666667,-0.8866666666666667,0.8266666666666667,-0.98,0.4266666666666667,-0.47333333333333333,0.64,-0.6533333333333333,0.7666666666666667,-0.7733333333333333,0.88,-0.88,0.4866666666666667,-0.3466666666666667,0.6533333333333333,-0.4866666666666667,0.7466666666666667,-0.5866666666666667,0.84,-0.68
1,0.0,0.0,-0.15436241610738255,-0.22818791946308725,-0.18791946308724833,-0.4899328859060403,-0.14093959731543623,-0.6912751677852349,-0.06040268456375839,-0.8523489932885906,0.2080536912751678,-0.6375838926174496,0.40268456375838924,-0.8322147651006712,0.5436241610738255,-0.9261744966442953,0.6711409395973155,-1.0,0.348993288590604,-0.5704697986577181,0.5637583892617449,-0.7718120805369127,0.7114093959731543,-0.8859060402684564,0.8456375838926175,-0.9798657718120806,0.436241610738255,-0.4697986577181208,0.6442953020134228,-0.6510067114093959,0.7785234899328859,-0.7651006711409396,0.8993288590604027,-0.87248322147651,0.4966442953020134,-0.33557046979865773,0.6577181208053692,-0.4697986577181208,0.7583892617449665,-0.5704697986577181,0.8523489932885906,-0.6711409395973155
1,0.0,0.0,-0.16326530612244897,-0.23129251700680273,-0.19727891156462585,-0.4965986394557823,-0.14285714285714285,-0.7006802721088435,-0.05442176870748299,-0.8571428571428571,0.2108843537414966,-0.6394557823129252,0.41496598639455784,-0.8299319727891157,0.5510204081632653,-0.9251700680272109,0.673469387755102,-1.0,0.35374149659863946,-0.5714285714285714,0.5850340136054422,-0.7687074829931972,0.7346938775510204,-0.8843537414965986,0.8639455782312925,-0.9727891156462585,0.4489795918367347,-0.46938775510204084,0.6598639455782312,-0.6530612244897959,0.7959183673469388,-0.7687074829931972,0.9115646258503401,-0.8707482993197279,0.5034013605442177,-0.3401360544217687,0.6666666666666666,-0.48299319727891155,0.7619047619047619,-0.5782312925170068,0.8571428571428571,-0.673469387755102
1,0.0,0.0,-0.1456953642384106,-0.23178807947019867,-0.18543046357615894,-0.4900662251655629,-0.1390728476821192,-0.6887417218543046,-0.059602649006622516,-0.847682119205298,0.2052980132450331,-0.6423841059602649,0.3973509933774834,-0.8278145695364238,0.5231788079470199,-0.9205298013245033,0.6490066225165563,-1.0,0.33774834437086093,-0.5761589403973509,0.5496688741721855,-0.7748344370860927,0.6887417218543046,-0.8807947019867549,0.8145695364238411,-0.9735099337748344,0.423841059602649,-0.4768211920529801,0.6291390728476821,-0.6556291390728477,0.7549668874172185,-0.7748344370860927,0.8675496688741722,-0.8807947019867549,0.48344370860927155,-0.3509933774834437,0.6423841059602649,-0.4900662251655629,0.7350993377483444,-0.5894039735099338,0.8211920529801324,-0.6887417218543046
1,0.0,0.0,-0.1456953642384106,-0.2185430463576159,-0.17880794701986755,-0.4768211920529801,-0.1390728476821192,-0.6821192052980133,-0.06622516556291391,-0.8410596026490066,0.1986754966887417,-0.6357615894039735,0.3841059602649007,-0.8278145695364238,0.5033112582781457,-0.9205298013245033,0.6225165562913907,-1.0,0.33112582781456956,-0.5695364238410596,0.543046357615894,-0.7748344370860927,0.6754966887417219,-0.8874172185430463,0.7947019867549668,-0.9867549668874173,0.423841059602649,-0.4768211920529801,0.6158940397350994,-0.6622516556291391,0.7350993377483444,-0.7814569536423841,0.847682119205298,-0.8874172185430463,0.4768211920529801,-0.3443708609271523,0.6291390728476821,-0.4900662251655629,0.7218543046357616,-0.5960264900662252,0.8079470198675497,-0.6887417218543046
1,0.0,0.0,-0.14743589743589744,-0.21153846153846154,-0.19230769230769232,-0.46153846153846156,-0.16025641025641027,-0.6602564102564102,-0.08974358974358974,-0.8141025641025641,0.16025641025641027,-0.6282051282051282,0.3269230769230769,-0.8141025641025641,0.4423076923076923,-0.9166666666666666,0.5512820512820513,-1.0,0.2948717948717949,-0.5705128205128205,0.4807692307692308,-0.7756410256410257,0.6025641025641025,-0.8910256410256411,0.7115384615384616,-0.9871794871794872,0.3782051282051282,-0.4807692307692308,0.5576923076923077,-0.6666666666666666,0.6730769230769231,-0.7884615384615384,0.7692307692307693,-0.8910256410256411,0.4358974358974359,-0.358974358974359,0.5769230769230769,-0.5064102564102564,0.6602564102564102,-0.6089743589743589,0.7371794871794872,-0.7051282051282052
1,0.0,0.0,-0.1509433962264151,-0.20125786163522014,-0.20125786163522014,-0.44654088050314467,-0.18238993710691823,-0.6352201257861635,-0.1320754716981132,-0.7924528301886793,0.1320754716981132,-0.6226415094339622,0.2893081761006289,-0.8176100628930818,0.39622641509433965,-0.9119496855345912,0.4968553459119497,-1.0,0.2641509433962264,-0.5660377358490566,0.44025157232704404,-0.7735849056603774,0.5534591194968553,-0.8930817610062893,0.6540880503144654,-0.9937106918238994,0.3522012578616352,-0.4779874213836478,0.5157232704402516,-0.6729559748427673,0.6226415094339622,-0.7987421383647799,0.710691823899371,-0.9056603773584906,0.42138364779874216,-0.3584905660377358,0.5408805031446541,-0.5157232704402516,0.6163522012578616,-0.6226415094339622,0.6855345911949685,-0.7169811320754716
1,0.0,0.0,-0.15151515151515152,-0.18787878787878787,-0.21818181818181817,-0.4121212121212121,-0.2,-0.6,-0.15757575757575756,-0.7515151515151515,0.08484848484848485,-0.593939393939394,0.21212121212121213,-0.793939393939394,0.3090909090909091,-0.9030303030303031,0.3939393939393939,-1.0,0.21212121212121213,-0.5454545454545454,0.3696969696969697,-0.7515151515151515,0.48484848484848486,-0.8666666666666667,0.5818181818181818,-0.9636363636363636,0.30303030303030304,-0.4666666666666667,0.4727272727272727,-0.6424242424242425,0.5818181818181818,-0.7454545454545455,0.6727272727272727,-0.8363636363636363,0.3696969696969697,-0.3575757575757576,0.509090909090909,-0.47878787878787876,0.6060606060606061,-0.5636363636363636,0.6909090909090909,-0.6363636363636364
1,0.0,0.0,-0.14705882352941177,-0.17058823529411765,-0.21764705882352942,-0.38823529411764707,-0.21176470588235294,-0.5705882352941176,-0.17058823529411765,-0.7294117647058823,0.041176470588235294,-0.5705882352941176,0.14705882352941177,-0.7764705882352941,0.2235294117647059,-0.9,0.3058823529411765,-1.0,0.17647058823529413,-0.5294117647058824,0.3176470588235294,-0.7352941176470589,0.4235294117647059,-0.8588235294117647,0.5117647058823529,-0.9647058823529412,0.27647058823529413,-0.4588235294117647,0.4235294117647059,-0.6294117647058823,0.5294117647058824,-0.7352941176470589,0.611764705882353,-0.8294117647058824,0.3411764705882353,-0.35294117647058826,0.4823529411764706,-0.47058823529411764,0.5705882352941176,-0.5470588235294118,0.6529411764705882,-0.6235294117647059
1,0.0,0.0,-0.15476190476190477,-0.17857142857142858,-0.22023809523809523,-0.39880952380952384,-0.21428571428571427,-0.5833333333333334,-0.17261904761904762,-0.7321428571428571,0.041666666666666664,-0.5833333333333334,0.15476190476190477,-0.7916666666666666,0.24404761904761904,-0.9047619047619048,0.3273809523809524,-1.0,0.17857142857142858,-0.5416666666666666,0.31547619047619047,-0.7440476190476191,0.4226190476190476,-0.8630952380952381,0.5178571428571429,-0.9702380952380952,0.27380952380952384,-0.4642857142857143,0.42857142857142855,-0.6369047619047619,0.5357142857142857,-0.7380952380952381,0.625,-0.8333333333333334,0.34523809523809523,-0.35714285714285715,0.4880952380952381,-0.47023809523809523,0.5833333333333334,-0.5416666666666666,0.6726190476190477,-0.6071428571428571
1,0.0,0.0,-0.15757575757575756,-0.17575757575757575,-0.23030303030303031,-0.3878787878787879,-0.22424242424242424,-0.5818181818181818,-0.18181818181818182,-0.7333333333333333,0.03636363636363636,-0.5878787878787879,0.15757575757575756,-0.793939393939394,0.24848484848484848,-0.9090909090909091,0.3333333333333333,-1.0,0.1696969696969697,-0.5454545454545454,0.3090909090909091,-0.7575757575757576,0.41818181818181815,-0.8727272727272727,0.5151515151515151,-0.9818181818181818,0.2606060606060606,-0.4666666666666667,0.4121212121212121,-0.6484848484848484,0.5151515151515151,-0.7575757575757576,0.6060606060606061,-0.8545454545454545,0.3333333333333333,-0.36363636363636365,0.4727272727272727,-0.4909090909090909,0.5696969696969697,-0.5696969696969697,0.6484848484848484,-0.6424242424242425
1,0.0,0.0,-0.16149068322981366,-0.19254658385093168,-0.2236024844720497,-0.4161490683229814,-0.21739130434782608,-0.6024844720496895,-0.17391304347826086,-0.7577639751552795,0.062111801242236024,-0.6024844720496895,0.20496894409937888,-0.7888198757763976,0.30434782608695654,-0.8944099378881988,0.40372670807453415,-0.9875776397515528,0.18012422360248448,-0.5590062111801242,0.33540372670807456,-0.7701863354037267,0.4472049689440994,-0.8881987577639752,0.5341614906832298,-1.0,0.2732919254658385,-0.4906832298136646,0.422360248447205,-0.6832298136645962,0.515527950310559,-0.8074534161490683,0.5900621118012422,-0.9192546583850931,0.34782608695652173,-0.391304347826087,0.45962732919254656,-0.5403726708074534,0.5279503105590062,-0.6459627329192547,0.5838509316770186,-0.7453416149068323
1,0.0,0.0,-0.15432098765432098,-0.17901234567901234,-0.22839506172839505,-0.4074074074074074,-0.2222222222222222,-0.5987654320987654,-0.1728395061728395,-0.7469135802469136,0.06790123456790123,-0.5987654320987654,0.2037037037037037,-0.7901234567901234,0.30246913580246915,-0.8950617283950617,0.3950617283950617,-0.9876543209876543,0.18518518518518517,-0.5617283950617284,0.3333333333333333,-0.7654320987654321,0.4382716049382716,-0.8888888888888888,0.5246913580246914,-1.0,0.2716049382716049,-0.49382716049382713,0.41975308641975306,-0.6851851851851852,0.5061728395061729,-0.8024691358024691,0.5864197530864198,-0.9135802469135802,0.345679012345679,-0.3888888888888889,0.4567901234567901,-0.5432098765432098,0.5246913580246914,-0.6481481481481481,0.5864197530864198,-0.7407407407407407
1,0.0,0.0,-0.11971830985915492,-0.23943661971830985,-0.14788732394366197,-0.49295774647887325,-0.1056338028169014,-0.6971830985915493,-0.035211267605633804,-0.8450704225352113,0.22535211267605634,-0.6408450704225352,0.4154929577464789,-0.8309859154929577,0.5422535211267606,-0.9225352112676056,0.6690140845070423,-1.0,0.34507042253521125,-0.5774647887323944,0.5633802816901409,-0.7676056338028169,0.704225352112676,-0.8732394366197183,0.823943661971831,-0.971830985915493,0.4225352112676056,-0.4859154929577465,0.6338028169014085,-0.6549295774647887,0.7605633802816901,-0.7676056338028169,0.8661971830985915,-0.8661971830985915,0.47183098591549294,-0.3591549295774648,0.6408450704225352,-0.49295774647887325,0.7394366197183099,-0.5915492957746479,0.823943661971831,-0.6830985915492958
1,0.0,0.0,-0.08843537414965986,-0.22448979591836735,-0.06802721088435375,-0.47619047619047616,0.0,-0.6666666666666666,0.07482993197278912,-0.8163265306122449,0.2925170068027211,-0.5782312925170068,0.5170068027210885,-0.7278911564625851,0.6598639455782312,-0.8095238095238095,0.7891156462585034,-0.8775510204081632,0.40816326530612246,-0.4965986394557823,0.6666666666666666,-0.6462585034013606,0.8367346938775511,-0.7278911564625851,0.9727891156462585,-0.8027210884353742,0.47619047619047616,-0.3945578231292517,0.7210884353741497,-0.5238095238095238,0.8707482993197279,-0.6122448979591837,1.0,-0.6870748299319728,0.5034013605442177,-0.2653061224489796,0.7006802721088435,-0.3673469387755102,0.8231292517006803,-0.4421768707482993,0.9319727891156463,-0.5102040816326531
1,0.0,0.0,-0.060240963855421686,-0.21084337349397592,-0.018072289156626505,-0.43373493975903615,0.05421686746987952,-0.5963855421686747,0.10240963855421686,-0.7289156626506024,0.3373493975903614,-0.4819277108433735,0.5421686746987951,-0.6024096385542169,0.6807228915662651,-0.6746987951807228,0.7951807228915663,-0.7228915662650602,0.4397590361445783,-0.39759036144578314,0.6807228915662651,-0.5120481927710844,0.8313253012048193,-0.5783132530120482,0.963855421686747,-0.6385542168674698,0.4819277108433735,-0.2891566265060241,0.7228915662650602,-0.3795180722891566,0.8734939759036144,-0.4397590361445783,1.0,-0.4879518072289157,0.4879518072289157,-0.1686746987951807,0.6867469879518072,-0.1927710843373494,0.8132530120481928,-0.21686746987951808,0.9337349397590361,-0.24096385542168675
1,0.0,0.0,-0.060240963855421686,-0.21084337349397592,-0.012048192771084338,-0.4457831325301205,0.06626506024096386,-0.608433734939759,0.10240963855421686,-0.7469879518072289,0.35542168674698793,-0.4879518072289157,0.572289156626506,-0.6024096385542169,0.7108433734939759,-0.6626506024096386,0.8373493975903614,-0.7048192771084337,0.4457831325301205,-0.4036144578313253,0.6927710843373494,-0.5120481927710844,0.8554216867469879,-0.5783132530120482,0.9879518072289156,-0.6265060240963856,0.4879518072289157,-0.30120481927710846,0.7228915662650602,-0.39759036144578314,0.8734939759036144,-0.46987951807228917,1.0,-0.5240963855421686,0.5,-0.18674698795180722,0.6807228915662651,-0.25301204819277107,0.8012048192771084,-0.3072289156626506,0.9156626506024096,-0.3614457831325301
1,0.0,0.0,-0.06547619047619048,-0.21428571428571427,-0.011904761904761904,-0.43452380952380953,0.05952380952380952,-0.6011904761904762,0.10119047619047619,-0.7380952380952381,0.3392857142857143,-0.47619047619047616,0.5654761904761905,-0.5892857142857143,0.7023809523809523,-0.6488095238095238,0.8273809523809523,-0.6964285714285714,0.43452380952380953,-0.3869047619047619,0.6904761904761905,-0.5,0.8511904761904762,-0.5654761904761905,0.9821428571428571,-0.6190476190476191,0.48214285714285715,-0.2857142857142857,0.7261904761904762,-0.3869047619047619,0.875,-0.4523809523809524,1.0,-0.5059523809523809,0.49404761904761907,-0.17261904761904762,0.6785714285714286,-0.23809523809523808,0.7976190476190477,-0.2916666666666667,0.9047619047619048,-0.35119047619047616
1,0.0,0.0,-0.06666666666666667,-0.21818181818181817,-0.01818181818181818,-0.4484848484848485,0.04242424242424243,-0.6121212121212121,0.09696969696969697,-0.7575757575757576,0.3393939393939394,-0.49696969696969695,0.5575757575757576,-0.6242424242424243,0.703030303030303,-0.6848484848484848,0.8303030303030303,-0.7333333333333333,0.43636363636363634,-0.4121212121212121,0.6909090909090909,-0.5333333333333333,0.8484848484848485,-0.6,0.9878787878787879,-0.6545454545454545,0.48484848484848486,-0.3151515151515151,0.7212121212121212,-0.41818181818181815,0.8727272727272727,-0.4909090909090909,1.0,-0.5515151515151515,0.49696969696969695,-0.2,0.6787878787878788,-0.2727272727272727,0.8,-0.3333333333333333,0.9090909090909091,-0.3939393939393939
1,0.0,0.0,-0.07926829268292683,-0.2073170731707317,-0.042682926829268296,-0.4329268292682927,0.024390243902439025,-0.6036585365853658,0.06097560975609756,-0.7560975609756098,0.32926829268292684,-0.5,0.5365853658536586,-0.6280487804878049,0.676829268292683,-0.7012195121951219,0.7987804878048781,-0.7560975609756098,0.4268292682926829,-0.42073170731707316,0.676829268292683,-0.5426829268292683,0.8292682926829268,-0.6219512195121951,0.9634146341463414,-0.6829268292682927,0.47560975609756095,-0.3170731707317073,0.7195121951219512,-0.42073170731707316,0.8719512195121951,-0.5,1.0,-0.5670731707317073,0.49390243902439024,-0.1951219512195122,0.6890243902439024,-0.2621951219512195,0.8109756097560976,-0.31097560975609756,0.9207317073170732,-0.3719512195121951
1,0.0,0.0,-0.0783132530120482,-0.19879518072289157,-0.04216867469879518,-0.42168674698795183,0.024096385542168676,-0.6024096385542169,0.06626506024096386,-0.7590361445783133,0.3313253012048193,-0.5,0.5421686746987951,-0.6204819277108434,0.6867469879518072,-0.6927710843373494,0.8132530120481928,-0.7469879518072289,0.43373493975903615,-0.41566265060240964,0.6807228915662651,-0.5421686746987951,0.8373493975903614,-0.6144578313253012,0.9759036144578314,-0.6686746987951807,0.4879518072289157,-0.3132530120481928,0.7228915662650602,-0.42168674698795183,0.8734939759036144,-0.4939759036144578,1.0,-0.5602409638554217,0.5,-0.18072289156626506,0.7048192771084337,-0.19879518072289157,0.8433734939759037,-0.20481927710843373,0.9698795180722891,-0.22289156626506024
1,0.0,0.0,-0.08433734939759036,-0.20481927710843373,-0.04819277108433735,-0.42771084337349397,0.012048192771084338,-0.608433734939759,0.060240963855421686,-0.7650602409638554,0.3253012048192771,-0.5060240963855421,0.536144578313253,-0.6265060240963856,0.6867469879518072,-0.6987951807228916,0.8132530120481928,-0.7469879518072289,0.42168674698795183,-0.42168674698795183,0.6686746987951807,-0.5481927710843374,0.8313253012048193,-0.6204819277108434,0.9698795180722891,-0.6746987951807228,0.46987951807228917,-0.3132530120481928,0.7168674698795181,-0.42168674698795183,0.8674698795180723,-0.4939759036144578,1.0,-0.5542168674698795,0.4879518072289157,-0.18674698795180722,0.6927710843373494,-0.18674698795180722,0.8313253012048193,-0.1927710843373494,0.9578313253012049,-0.21084337349397592
